969,1400,250,No,Gas,0380,English
Sub 1,000144600,Married,03,00,03,10,Single detached,3,2,Mortgage,Before 1939,1300,250,No,Oil,1200,English
Sub 1,000144600,Married,03,01,03,07,Single detached,2,2,Mortgage,1960-1969,2700,250,No,Oil,1000,English
Sub 1,000144600,Married,05,02,05,08,Single detached,0,2,Mortgage,2009,1400,150,No,Gas,1000,Other European
Sub 1,000144800,Married,02,00,03,05,Single attached,3,3,Mortgage,1990-1999,1300,100,No,Gas,0800,English
Sub 1,000144800,Married,02,00,03,06,Single detached,2,2,Mortgage,1970-1979,530,310,No,Gas,1000,English
Sub 1,000144800,Married,03,00,02,09,Single detached,3,2,Mortgage,1950-1959,2900,220,No,Oil,3000,Spanish
Sub 1,000144800,Married,04,00,02,09,Single detached,2,2,Mortgage,1970-1979,800,250,No,Oil,1600,English
Sub 1,000144800,Married,04,00,03,07,Single detached,3,2,Mortgage,1980-1989,2800,130,No,Gas,1200,English
Sub 1,000144880,Married,04,00,02,10,Single detached,1,2,Mortgage,Before 1939,610,190,No,Oil,0750,English
Sub 1,000144900,Married,03,00,02,06,Single detached,2,2,Mortgage,2008,1100,150,No,Gas,3000,English
Sub 1,000144900,Married,03,00,03,06,Single attached,1,2,Mortgage,1950-1959,1800,580,No,Gas,0800,English
Sub 1,000144900,Married,04,01,04,08,Single detached,3,2,Mortgage,1970-1979,2100,250,No,Oil,1200,English
Sub 1,000145000,Female Head,04,00,04,06,Single detached,2,3,Mortgage,1940-1949,1300,130,No,Gas,1200,English
Sub 1,000145000,Male Head,03,00,02,07,Single attached,2,1,Mortgage,2000-2004,2720,400,No,Gas,0400,English
Sub 1,000145000,Male Head,04,00,02,10,Single detached,2,1,Mortgage,1950-1959,2500,330,No,Gas,3000,English
Sub 1,000145000,Married,01,00,02,06,Single detached,2,2,Mortgage,1950-1959,1600,220,No,Gas,1500,English
Sub 1,000145000,Married,02,01,03,05,Single attached,1,2,Mortgage,1950-1959,3500,090,No,Gas,0800,Asian Pacific
Sub 1,000145000,Married,02,01,03,07,Single attached,2,2,Mortgage,1970-1979,2700,350,No,Electricity,0200,English
Sub 1,000145000,Married,02,02,04,04,Single detached,2,2,Mortgage,1940-1949,1800,200,No,Gas,0,English
Sub 1,000145000,Married,02,02,04,06,Single detached,2,2,Mortgage,1950-1959,2200,160,No,Gas,0870,English
Sub 1,000145000,Married,03,00,02,05,Single detached,2,2,Mortgage,1990-1999,2300,150,No,Oil,2000,English
Sub 1,000145000,Married,03,00,02,06,Single detached,2,2,Mortgage,1980-1989,2000,120,No,Oil,0700,English
Sub 1,000145000,Married,03,00,02,06,Single detached,3,2,Mortgage,1950-1959,3800,350,No,Oil,0800,English
Sub 1,000145000,Married,03,00,02,06,Single detached,3,2,Mortgage,1960-1969,330,300,No,Oil,1800,English
Sub 1,000145000,Married,03,00,02,06,Single detached,4,2,Mortgage,1950-1959,1200,200,No,Oil,2200,English
Sub 1,000145000,Married,03,00,02,07,Single attached,2,2,Mortgage,Before 1939,1600,190,No,Gas,0240,English
Sub 1,000145000,Married,03,00,02,07,Single detached,2,2,Mortgage,1950-1959,2700,200,No,Oil,1600,English
Sub 1,000145000,Married,03,00,02,07,Single detached,2,2,Mortgage,1970-1979,2500,150,No,Oil,1400,English
Sub 1,000145000,Married,03,00,02,08,Single detached,2,2,Mortgage,1970-1979,1500,200,No,Gas,1000,English
Sub 1,000145000,Married,03,00,04,04,Single attached,2,3,Mortgage,1940-1949,1300,130,No,Oil,0670,Asian Pacific
Sub 1,000145000,Married,03,00,04,05,Single attached,2,3,Mortgage,Before 1939,1600,100,No,Gas,1000,Other European
Sub 1,000145000,Married,03,00,04,05,Single detached,4,3,Mortgage,1980-1989,1900,200,No,Oil,0800,English
Sub 1,000145000,Married,03,01,03,07,Single detached,2,2,Mortgage,1960-1969,2200,180,No,Gas,1000,English
Sub 1,000145000,Married,03,01,04,11,Single detached,3,3,Mortgage,1970-1979,2200,200,No,Oil,1500,English
Sub 1,000145000,Married,03,02,04,06,Single detached,1,2,Mortgage,1990-1999,1700,080,No,Oil,1200,English
Sub 1,000145000,Married,03,02,04,06,Single detached,2,2,Mortgage,1960-1969,2400,140,No,Oil,1800,English
Sub 1,000145000,Married,03,02,04,06,Single detached,2,2,Mortgage,1960-1969,3300,200,No,Oil,2200,English
Sub 1,000145000,Married,03,02,04,07,Single detached,2,2,Mortgage,Before 1939,2100,090,No,Gas,1100,Spanish
Sub 1,000145000,Married,03,02,04,07,Single detached,2,2,Mortgage,2000-2004,1600,250,No,Gas,0600,Spanish
Sub 1,000145000,Married,03,02,04,09,Single detached,2,2,Mortgage,1960-1969,2100,200,No,Oil,1200,English
Sub 1,000145000,Married,03,04,06,08,Single detached,2,2,Mortgage,1960-1969,2500,580,No,Gas,1000,English
Sub 1,000145000,Married,04,00,02,06,Single detached,3,2,Mortgage,1970-1979,1200,200,No,Gas,0550,English
Sub 1,000145000,Married,04,00,02,09,Single detached,2,2,Mortgage,Before 1939,830,170,No,Oil,0850,English
Sub 1,000145000,Married,04,00,03,06,Single detached,2,2,Mortgage,1970-1979,3500,450,No,Gas,1000,Asian Pacific
Sub 1,000145000,Married,04,00,04,08,Single detached,1,3,Mortgage,1950-1959,3000,200,No,Gas,1100,Spanish
Sub 1,000145000,Married,04,01,03,08,Single detached,2,2,Mortgage,1950-1959,1800,180,No,Gas,1000,English
Sub 1,000145000,Married,04,01,03,08,Single detached,3,2,Mortgage,2005,2500,150,No,Gas,0800,English
Sub 1,000145000,Married,04,01,03,09,Single detached,2,2,Mortgage,1960-1969,1100,060,No,Gas,0500,English
Sub 1,000145000,Married,04,01,04,08,Single detached,4,3,Mortgage,1950-1959,2500,250,No,Oil,1000,Other European
Sub 1,000145000,Married,04,02,04,07,Single detached,2,2,Mortgage,1970-1979,1200,170,No,Gas,0880,English
Sub 1,000145000,Married,04,02,04,08,Single detached,2,2,Mortgage,1950-1959,3000,200,No,Gas,2500,Asian Pacific
Sub 1,000145000,Married,04,03,05,06,Single detached,3,2,Mortgage,1950-1959,1700,160,No,Oil,0830,English
Sub 1,000145000,Married,04,06,08,08,Single detached,2,2,Mortgage,1950-1959,2700,400,No,Gas,2500,English
Sub 1,000145000,Married,05,00,02,09,Single detached,2,1,Mortgage,1960-1969,700,230,No,Gas,1200,English
Sub 1,000145000,Married,05,00,02,09,Single detached,2,2,Mortgage,1970-1979,1000,160,No,Gas,0700,English
Sub 1,000145030,Married,04,01,03,07,Single detached,3,2,Mortgage,1960-1969,950,080,No,Oil,1800,English
Sub 1,000145040,Married,03,00,02,07,Single detached,2,2,Mortgage,Before 1939,490,110,No,Gas,0280,English
Sub 1,000145040,Married,03,02,04,06,Single detached,2,1,Mortgage,1950-1959,2400,500,No,Oil,1200,English
Sub 1,000145100,Married,03,00,03,06,Single detached,3,2,Mortgage,1970-1979,1700,150,No,Oil,2000,English
Sub 1,000145100,Married,04,02,04,09,Single detached,2,2,Mortgage,1950-1959,3000,250,No,Gas,1500,English
Sub 1,000145200,Married,03,00,02,07,Single detached,1,1,Rented,Before 1939,480,040,No,Gas,0,English
Sub 1,000145200,Married,03,00,02,07,Single detached,3,2,Mortgage,1990-1999,2500,180,No,Oil,0650,English
Sub 1,000145220,Married,05,00,02,10,Single detached,1,1,Mortgage,1980-1989,1000,350,No,Oil,1700,English
Sub 1,000145250,Married,04,02,04,09,Single detached,2,2,Mortgage,2000-2004,2000,210,No,Gas,0880,English
Sub 1,000145300,Married,03,00,02,12,Single detached,2,2,Mortgage,1990-1999,490,100,No,Gas,0170,English
Sub 1,000145300,Married,04,00,04,07,Single detached,3,3,Mortgage,1950-1959,2200,160,No,Oil,1400,English
Sub 1,000145300,Married,04,02,07,09,Single detached,4,3,Mortgage,1960-1969,1000,580,No,Electricity,1500,English
Sub 1,000145320,Married,03,00,03,06,Single detached,3,2,Mortgage,1940-1949,550,150,No,Gas,0380,English
Sub 1,000145340,Married,03,00,03,08,Single detached,3,3,Mortgage,1970-1979,530,150,No,Gas,0890,English
Sub 1,000145400,Married,04,00,02,08,Single detached,2,1,Mortgage,1970-1979,770,400,No,Gas,0670,English
Sub 1,000145430,Married,03,01,03,08,Single detached,2,2,Mortgage,1950-1959,1200,250,No,Oil,1200,English
Sub 1,000145500,Married,03,00,03,06,Single attached,1,3,Mortgage,1980-1989,1800,220,No,Gas,0700,English
Sub 1,000145500,Married,04,02,04,08,Single detached,3,2,Mortgage,1980-1989,2400,220,No,Oil,1000,Other European
Sub 1,000145600,Married,02,01,03,05,Single detached,1,3,Rented,Before 1939,2300,180,No,Oil,0,Other European
Sub 1,000145600,Married,03,02,04,05,Single detached,2,2,Mortgage,1950-1959,4000,340,No,Oil,2200,English
Sub 1,000145600,Married,05,00,04,12,Single detached,3,3,Mortgage,1950-1959,970,150,No,Oil,4100,English
Sub 1,000145640,Married,03,00,04,09,Single detached,2,3,Mortgage,Before 1939,2900,160,No,Gas,1500,English
Sub 1,000145680,Married,04,02,04,07,Single detached,2,2,Mortgage,Before 1939,3200,250,No,Gas,1800,Other European
Sub 1,000145700,Female Head,03,00,04,05,Single detached,2,1,Mortgage,1950-1959,2500,130,No,Gas,0800,Spanish
Sub 1,000145700,Married,04,00,02,08,Single detached,2,0,Mortgage,Before 1939,300,150,No,Gas,1100,English
Sub 1,000145700,Married,05,01,06,09,Single detached,5,3,Mortgage,Before 1939,590,110,No,Gas,0460,English
Sub 1,000145800,Female Head,03,00,06,04,Single detached,0,2,Rented,1950-1959,1800,130,Yes,Electricity,0,Other European
Sub 1,000145800,Married,03,00,02,09,Single detached,2,0,Mortgage,Before 1939,1600,190,No,Gas,1500,English
Sub 1,000145820,Married,03,01,04,05,Single detached,3,3,Mortgage,Before 1939,1000,130,No,Oil,0700,Asian Pacific
Sub 1,000145820,Married,04,00,03,09,Single detached,3,3,Mortgage,Before 1939,1200,140,No,Gas,2000,English
Sub 1,000145900,Married,03,00,03,06,Single detached,3,2,Mortgage,Before 1939,1200,180,No,Electricity,1200,English
Sub 1,000145900,Married,03,01,04,08,Single detached,2,3,Mortgage,1960-1969,1000,160,No,Gas,1600,English
Sub 1,000146000,Female Head,03,00,02,06,Single detached,3,1,Mortgage,1960-1969,2900,130,No,Oil,2200,English
Sub 1,000146000,Male Head,03,00,02,06,Single attached,2,2,Mortgage,1980-1989,1310,100,No,Gas,0300,English
Sub 1,000146000,Married,02,00,04,03,Single detached,3,3,Mortgage,1980-1989,1250,150,Yes,Electricity,1200,Asian Pacific
Sub 1,000146000,Married,03,00,02,06,Single attached,2,1,Mortgage,1970-1979,1200,300,No,Gas,0900,English
Sub 1,000146000,Married,03,00,02,08,Single detached,3,2,Mortgage,1950-1959,1300,220,No,Oil,1000,English
Sub 1,000146000,Married,03,00,02,11,Single detached,2,2,Mortgage,1960-1969,300,300,No,Oil,1000,English
Sub 1,000146000,Married,03,01,04,07,Single detached,2,2,Mortgage,1970-1979,1200,190,No,Gas,1800,English
Sub 1,000146000,Married,03,01,06,06,Single detached,4,3,Mortgage,1940-1949,2000,320,No,Oil,1100,English
Sub 1,000146000,Married,03,02,04,07,Single detached,1,2,Mortgage,1950-1959,1200,110,No,Gas,0,Asian Pacific
Sub 1,000146000,Married,03,02,04,09,Single detached,1,2,Mortgage,1960-1969,3000,140,No,Oil,1500,English
Sub 1,000146000,Married,04,00,02,05,Single attached,2,2,Mortgage,1940-1949,3000,360,No,Gas,0710,Spanish
Sub 1,000146000,Married,04,00,03,07,Single detached,2,3,Mortgage,1950-1959,1900,170,No,Oil,2500,English
Sub 1,000146000,Married,04,00,03,07,Single detached,5,3,Mortgage,1970-1979,1300,250,No,Oil,1000,English
Sub 1,000146000,Married,04,00,04,09,Single detached,4,3,Mortgage,1960-1969,1100,130,No,Gas,1300,Other European
Sub 1,000146000,Married,04,01,03,09,Single detached,3,2,Mortgage,1940-1949,950,150,No,Gas,0800,English
Sub 1,000146000,Married,04,02,04,09,Single detached,2,2,Mortgage,1950-1959,1700,270,No,Gas,0600,English
Sub 1,000146000,Married,04,02,07,06,Single attached,2,2,Mortgage,1970-1979,2330,150,Yes,Gas,0,Other European
Sub 1,000146000,Married,05,01,06,09,Single detached,4,3,Mortgage,2005,2800,580,No,Oil,2800,Spanish
Sub 1,000146000,Married,08,01,04,21,Single detached,3,2,Mortgage,2000-2004,3000,510,No,Gas,6600,Other European
Sub 1,000146000,Married,08,02,09,10,Single detached,5,3,Mortgage,1950-1959,1300,400,No,Oil,0700,Other European
Sub 1,000146100,Married,03,03,05,06,Single detached,2,2,Mortgage,2000-2004,1700,140,No,Gas,1000,English
Sub 1,000146120,Male Head,05,01,03,08,Single detached,4,3,Mortgage,1950-1959,1800,210,No,Oil,2100,English
Sub 1,000146130,Married,02,01,03,05,Single detached,2,2,Mortgage,1950-1959,3100,210,No,Electricity,2200,English
Sub 1,000146200,Married,04,01,03,09,Single detached,2,2,Mortgage,2006,1400,090,No,Gas,0910,English
Sub 1,000146300,Married,03,01,05,07,Single attached,3,3,Mortgage,1950-1959,2000,150,No,Gas,1600,English
Sub 1,000146300,Married,04,02,04,07,Single detached,2,1,Mortgage,2000-2004,1800,380,No,Gas,1900,English
Sub 1,000146400,Married,03,00,03,08,Single detached,1,2,Mortgage,Before 1939,3000,120,No,Gas,1300,Spanish
Sub 1,000146400,Married,03,02,04,09,Single detached,2,2,Mortgage,1980-1989,800,050,No,Gas,0670,English
Sub 1,000146404,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,1500,100,No,Gas,0660,English
Sub 1,000146450,Female Head,03,00,02,06,Single detached,1,2,Mortgage,1950-1959,2500,100,No,Gas,2600,English
Sub 1,000146500,Married,04,00,02,06,Single detached,2,0,Mortgage,1950-1959,900,290,Yes,Oil,2200,English
Sub 1,000146600,Female Head,03,00,03,06,Single detached,2,2,Mortgage,1950-1959,2600,100,Yes,Gas,1400,English
Sub 1,000146600,Female Head,04,00,05,08,Single detached,3,3,Mortgage,1940-1949,1800,200,No,Oil,0750,Other European
Sub 1,000146600,Married,03,00,03,07,Single detached,2,3,Mortgage,1950-1959,3000,110,No,Oil,0800,English
Sub 1,000146600,Married,05,02,06,10,Single detached,3,2,Mortgage,1960-1969,2200,190,No,Gas,2800,Other European
Sub 1,000146630,Married,03,01,05,07,Single detached,4,3,Mortgage,Before 1939,600,090,No,Gas,1000,English
Sub 1,000146700,Married,03,01,03,05,Single detached,3,2,Mortgage,1960-1969,730,150,No,Gas,0760,English
Sub 1,000146800,Married,03,00,03,07,Single attached,2,3,Mortgage,Before 1939,1400,100,No,Oil,0950,Spanish
Sub 1,000147000,Female Head,03,00,05,04,Single detached,0,3,Mortgage,1940-1949,1500,260,No,Gas,1700,Asian Pacific
Sub 1,000147000,Male Head,03,00,02,07,Single detached,2,1,Mortgage,1950-1959,1700,130,No,Oil,1400,English
Sub 1,000147000,Married,00,00,04,03,Single detached,1,3,Mortgage,1950-1959,4000,150,No,Gas,1300,Spanish
Sub 1,000147000,Married,02,00,02,05,Single detached,2,2,Mortgage,Before 1939,1700,100,No,Gas,0750,English
Sub 1,000147000,Married,03,00,02,04,Single detached,2,2,Mortgage,1940-1949,1400,240,No,Gas,1400,Other
Sub 1,000147000,Married,03,00,02,07,Single detached,3,1,Mortgage,1980-1989,1500,150,No,Oil,1700,English
Sub 1,000147000,Married,03,00,03,05,Single detached,3,3,Mortgage,1950-1959,680,150,No,Oil,0,English
Sub 1,000147000,Married,03,00,03,07,Single detached,4,3,Mortgage,1980-1989,350,200,Yes,Oil,0380,English
Sub 1,000147000,Married,03,00,04,04,Single detached,3,3,Mortgage,Before 1939,500,200,No,Oil,1200,English
Sub 1,000147000,Married,03,01,03,09,Single attached,0,2,Mortgage,Before 1939,3700,350,No,Gas,3000,Other European
Sub 1,000147000,Married,03,01,04,08,Single detached,2,3,Mortgage,1990-1999,3620,170,No,Oil,0900,Spanish
Sub 1,000147000,Married,03,02,04,05,Single detached,2,2,Mortgage,1970-1979,550,110,No,Other,0500,English
Sub 1,000147000,Married,03,02,04,07,Single detached,2,2,Mortgage,1970-1979,2800,170,No,Gas,1300,English
Sub 1,000147000,Married,03,03,05,06,Single detached,2,2,Rented,1960-1969,1500,300,No,Gas,0,Other European
Sub 1,000147000,Married,03,03,05,06,Single detached,3,2,Mortgage,Before 1939,3000,130,No,Gas,1200,English
Sub 1,000147000,Married,04,00,02,10,Single detached,2,2,Mortgage,1960-1969,2800,360,No,Gas,2000,English
Sub 1,000147000,Married,04,00,02,10,Single detached,3,2,Mortgage,1970-1979,1900,100,No,Gas,0800,English
Sub 1,000147000,Married,04,01,04,09,Single detached,3,3,Mortgage,1950-1959,2100,580,No,Gas,1100,English
Sub 1,000147000,Married,04,02,04,10,Single detached,1,2,Mortgage,1950-1959,2300,110,No,Oil,2000,English
Sub 1,000147000,Married,05,02,04,10,Single detached,2,2,Mortgage,1950-1959,2700,280,No,Oil,1100,English
Sub 1,000147000,Married,08,00,04,09,Single detached,2,3,Mortgage,1970-1979,1200,380,No,Oil,1500,Other European
Sub 1,000147100,Married,03,00,05,10,Single detached,3,2,Mortgage,1950-1959,3400,240,No,Oil,0900,English
Sub 1,000147300,Female Head,03,00,02,08,Single detached,2,2,Mortgage,1950-1959,1800,140,No,Oil,1200,English
Sub 1,000147300,Married,03,00,03,12,Single detached,2,3,Mortgage,Before 1939,1400,210,No,Gas,0100,Spanish
Sub 1,000147330,Married,04,03,05,07,Single detached,2,2,Mortgage,1990-1999,1100,160,No,Gas,0900,English
Sub 1,000147360,Married,03,03,05,06,Single detached,2,2,Mortgage,Before 1939,2500,170,No,Oil,2200,English
Sub 1,000147400,Married,03,00,02,08,Single detached,2,2,Mortgage,1940-1949,3700,250,No,Gas,1000,English
Sub 1,000147400,Married,03,00,03,05,Single detached,2,2,Mortgage,1950-1959,2400,090,No,Gas,1300,Other European
Sub 1,000147400,Married,03,00,04,10,Single detached,3,2,Mortgage,Before 1939,2600,300,No,Gas,1200,English
Sub 1,000147470,Married,03,00,02,08,Single detached,2,2,Mortgage,1950-1959,2500,160,No,Oil,1300,English
Sub 1,000147500,Married,04,00,04,07,Single detached,4,3,Mortgage,1960-1969,1200,080,No,Electricity,0500,English
Sub 1,000147500,Married,04,01,03,11,Single detached,2,2,Mortgage,1960-1969,1800,050,No,Gas,0500,English
Sub 1,000147500,Married,04,03,05,09,Single detached,2,2,Mortgage,1950-1959,1400,210,No,Oil,1200,Spanish
Sub 1,000147520,Married,04,00,02,05,Single detached,1,1,Mortgage,1940-1949,1600,070,No,Oil,1500,English
Sub 1,000147700,Married,04,00,03,08,Single detached,2,3,Mortgage,1950-1959,590,110,No,Gas,0540,English
Sub 1,000147800,Married,03,00,02,05,Single detached,2,2,Mortgage,1960-1969,1500,210,No,Gas,0500,Spanish
Sub 1,000147800,Married,04,00,02,09,Single detached,2,2,Mortgage,1990-1999,2000,250,No,Gas,1000,English
Sub 1,000147900,Married,05,00,05,08,Single detached,4,3,Mortgage,1970-1979,2400,300,No,Oil,1600,English
Sub 1,000148000,Female Head,03,01,03,05,Single detached,1,2,Mortgage,1980-1989,2900,260,No,Electricity,1100,English
Sub 1,000148000,Married,02,00,02,04,Single detached,2,2,Mortgage,1980-1989,770,130,No,Electricity,0700,English
Sub 1,000148000,Married,03,00,02,06,Single detached,2,2,Mortgage,Before 1939,3000,200,No,Gas,1800,English
Sub 1,000148000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,300,170,No,Gas,1200,English
Sub 1,000148000,Married,03,00,02,09,Single detached,3,2,Mortgage,Before 1939,500,150,No,Gas,0500,English
Sub 1,000148000,Married,03,00,03,06,Single detached,3,2,Mortgage,1940-1949,500,100,No,Gas,0500,English
Sub 1,000148000,Married,03,00,05,07,Single detached,2,3,Mortgage,1960-1969,3200,200,No,Oil,1600,Asian Pacific
Sub 1,000148000,Married,03,01,03,06,Single detached,2,2,Mortgage,1960-1969,2100,470,No,Gas,0720,Spanish
Sub 1,000148000,Married,03,01,04,05,Single attached,3,3,Mortgage,1960-1969,3400,400,No,Gas,1600,English
Sub 1,000148000,Married,03,01,04,06,Single attached,2,3,Mortgage,1940-1949,2800,120,No,None,2000,Other European
Sub 1,000148000,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,1500,280,No,Oil,0600,English
Sub 1,000148000,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,2400,100,No,Oil,0400,English
Sub 1,000148000,Married,03,02,04,07,Single detached,2,2,Mortgage,1960-1969,1100,210,No,Gas,0650,English
Sub 1,000148000,Married,03,02,04,09,Single detached,2,2,Mortgage,1950-1959,2900,580,No,Gas,1200,English
Sub 1,000148000,Married,04,00,02,11,Single detached,2,2,Mortgage,1980-1989,3000,120,No,Gas,1200,English
Sub 1,000148000,Married,04,00,04,08,Single detached,4,3,Mortgage,1950-1959,3100,240,No,Oil,1500,English
Sub 1,000148000,Married,04,00,05,06,Single detached,2,3,Mortgage,1970-1979,2700,150,No,Gas,1200,Asian Pacific
Sub 1,000148000,Married,04,01,03,06,Single detached,2,2,Mortgage,1950-1959,2500,250,No,Oil,1000,Spanish
Sub 1,000148000,Married,04,01,03,08,Single detached,2,2,Mortgage,1940-1949,3400,340,No,Gas,2800,English
Sub 1,000148100,Male Head,04,00,02,08,Single detached,3,1,Mortgage,Before 1939,600,260,No,Oil,1200,English
Sub 1,000148100,Married,03,00,02,05,Single detached,2,2,Mortgage,1960-1969,300,070,No,Gas,0690,English
Sub 1,000148100,Married,03,00,05,07,Single detached,4,3,Mortgage,1960-1969,1500,250,Yes,Oil,1100,English
Sub 1,000148100,Married,04,01,04,08,Single detached,3,3,Mortgage,1980-1989,1000,120,No,Gas,0900,English
Sub 1,000148200,Married,02,01,03,08,Single attached,1,2,Mortgage,Before 1939,2600,320,No,Gas,1200,Other European
Sub 1,000148200,Married,03,01,03,07,Single detached,2,2,Mortgage,1980-1989,1100,130,No,Gas,1000,Other European
Sub 1,000148200,Married,04,00,03,07,Single detached,4,3,Mortgage,1950-1959,110,100,No,Gas,0330,English
Sub 1,000148200,Married,04,00,03,09,Single detached,3,3,Mortgage,1990-1999,810,130,No,Gas,0950,English
Sub 1,000148200,Married,05,01,04,09,Single detached,3,3,Mortgage,1990-1999,1500,280,No,Gas,0650,English
Sub 1,000148300,Married,03,02,04,08,Single detached,3,2,Mortgage,1940-1949,1100,200,No,Gas,0600,English
Sub 1,000148300,Married,04,00,04,07,Single detached,5,3,Mortgage,1950-1959,200,140,No,Gas,0650,English
Sub 1,000148300,Married,05,06,08,08,Single detached,2,2,Mortgage,1950-1959,2700,330,No,Gas,2800,Other
Sub 1,000148400,Female Head,05,00,03,09,Single detached,3,1,Mortgage,1950-1959,2100,390,No,Gas,0830,English
Sub 1,000148400,Married,04,00,04,08,Single detached,2,1,Mortgage,Before 1939,2600,380,No,Gas,0,Asian Pacific
Sub 1,000148490,Married,03,00,02,05,Single detached,2,2,Mortgage,1940-1949,1500,150,No,Oil,1200,English
Sub 1,000148500,Married,02,00,02,04,Single detached,1,2,Mortgage,1940-1949,2400,120,No,Gas,1200,English
Sub 1,000148500,Married,03,00,03,07,Single detached,2,3,Mortgage,Before 1939,3600,210,No,Gas,1800,English
Sub 1,000148500,Married,03,03,05,05,Single detached,2,1,Mortgage,1950-1959,2700,210,No,Oil,1200,Asian Pacific
Sub 1,000148540,Married,03,00,03,07,Single detached,4,3,Mortgage,Before 1939,2000,010,No,Gas,0800,English
Sub 1,000148600,Female Head,03,01,03,07,Single attached,2,1,Mortgage,1990-1999,2620,130,No,Gas,0600,English
Sub 1,000148600,Married,02,00,02,08,Single attached,2,1,Outright,2005,320,140,No,Gas,1400,English
Sub 1,000148600,Married,04,01,06,07,Single detached,5,2,Mortgage,1960-1969,3300,400,No,Other,6600,English
Sub 1,000148700,Married,03,00,03,08,Single detached,1,3,Mortgage,1970-1979,2700,200,No,Oil,0650,English
Sub 1,000148730,Married,03,01,03,06,Single detached,2,2,Mortgage,1950-1959,3100,200,No,Oil,0800,English
Sub 1,000148800,Married,04,00,04,08,Single detached,2,3,Mortgage,Before 1939,2800,190,No,Gas,6600,English
Sub 1,000148800,Married,04,03,05,08,Single detached,2,2,Mortgage,2007,1500,300,No,Electricity,0800,English
Sub 1,000148840,Married,03,00,06,10,Single detached,4,3,Mortgage,1960-1969,2000,270,No,Oil,1200,Other European
Sub 1,000148900,Married,04,00,02,08,Single detached,2,1,Mortgage,1960-1969,560,170,No,Gas,4000,Other European
Sub 1,000149000,Married,02,01,03,07,Single attached,1,2,Mortgage,1950-1959,2200,060,No,Gas,0900,English
Sub 1,000149000,Married,03,00,02,07,Single detached,1,2,Mortgage,1940-1949,920,160,No,Gas,2000,Spanish
Sub 1,000149000,Married,03,00,03,06,Single detached,4,3,Mortgage,1940-1949,580,130,No,Oil,0500,English
Sub 1,000149000,Married,03,00,03,08,Single detached,3,3,Mortgage,1950-1959,2000,130,No,Gas,1200,English
Sub 1,000149000,Married,03,00,03,09,Single detached,0,3,Mortgage,1950-1959,1300,090,No,Oil,1600,English
Sub 1,000149000,Married,03,00,04,06,Single detached,5,3,Mortgage,1940-1949,1800,180,No,Oil,3000,English
Sub 1,000149000,Married,03,00,04,07,Single detached,3,3,Mortgage,1960-1969,740,050,No,Wood,0400,English
Sub 1,000149000,Married,03,01,03,05,Single detached,1,2,Mortgage,1940-1949,2700,140,No,Gas,0600,Spanish
Sub 1,000149000,Married,03,01,03,07,Single detached,2,2,Mortgage,Before 1939,2600,180,No,Oil,0900,English
Sub 1,000149000,Married,03,01,03,08,Single detached,2,2,Mortgage,Before 1939,3100,050,No,Oil,1100,English
Sub 1,000149000,Married,03,02,04,06,Single detached,4,3,Mortgage,Before 1939,2700,130,No,Gas,2300,Spanish
Sub 1,000149000,Married,04,00,02,09,Single detached,3,2,Mortgage,1960-1969,2300,170,No,Gas,1200,Spanish
Sub 1,000149000,Married,04,01,04,08,Single detached,2,3,Mortgage,1950-1959,2000,250,No,Oil,1200,English
Sub 1,000149000,Married,04,02,04,07,Single detached,2,2,Mortgage,1940-1949,840,290,No,Gas,0500,English
Sub 1,000149000,Married,04,02,04,10,Single detached,2,2,Mortgage,1950-1959,3100,260,No,Oil,1400,Other European
Sub 1,000149000,Married,04,02,06,06,Single detached,3,3,Mortgage,1960-1969,3200,200,No,Oil,0900,English
Sub 1,000149000,Married,04,03,05,07,Single detached,2,2,Mortgage,1950-1959,2400,300,No,Gas,2000,English
Sub 1,000149000,Married,05,00,03,08,Single detached,2,3,Mortgage,1940-1949,3100,280,No,Gas,0950,English
Sub 1,000149000,Married,05,00,04,08,Single detached,4,3,Mortgage,1960-1969,2500,500,No,Oil,2000,Other European
Sub 1,000149100,Married,03,00,03,07,Single detached,3,3,Mortgage,1960-1969,2800,140,No,Gas,1000,English
Sub 1,000149150,Married,02,00,02,05,Single attached,2,0,Mortgage,1990-1999,830,060,No,Gas,0190,English
Sub 1,000149200,Married,02,00,02,06,Single detached,3,0,Mortgage,1950-1959,3000,002,No,Gas,2400,English
Sub 1,000149200,Married,02,00,03,04,Single detached,3,3,Rented,1950-1959,1600,240,No,Oil,0,English
Sub 1,000149220,Married,04,01,03,10,Single detached,2,1,Mortgage,1940-1949,4000,270,No,Gas,2100,English
Sub 1,000149300,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,3000,150,No,Gas,1200,Other European
Sub 1,000149400,Married,04,04,08,09,Single attached,3,3,Rented,1950-1959,1900,200,No,Gas,0,Asian Pacific
Sub 1,000149500,Married,03,00,04,05,Single detached,3,3,Mortgage,1960-1969,6500,180,No,Gas,1200,English
Sub 1,000149500,Married,04,00,02,09,Single detached,2,1,Mortgage,Before 1939,950,040,No,Oil,1200,Other European
