lish
Sub 1,000162100,Married,04,03,05,06,Single detached,2,2,Mortgage,1950-1959,3400,140,No,Gas,0980,English
Sub 1,000162150,Married,04,03,05,08,Single detached,2,2,Mortgage,1970-1979,2600,260,No,Gas,0600,English
Sub 1,000162200,Married,05,00,03,07,Single detached,3,1,Mortgage,1960-1969,2700,140,No,Oil,1100,English
Sub 1,000162300,Married,03,00,02,08,Single detached,2,0,Mortgage,Before 1939,1500,170,No,Gas,0800,English
Sub 1,000162300,Married,04,04,06,10,Single detached,2,2,Mortgage,1990-1999,1700,180,No,Gas,0850,English
Sub 1,000162330,Married,03,01,03,07,Single detached,2,3,Mortgage,Before 1939,690,330,No,Gas,0500,English
Sub 1,000162370,Married,04,00,04,09,Single detached,4,3,Mortgage,1950-1959,250,280,No,Gas,1800,English
Sub 1,000162400,Married,03,01,05,07,Single detached,1,3,Mortgage,Before 1939,1500,130,No,Gas,1200,English
Sub 1,000162400,Married,05,02,04,11,Single detached,3,3,Mortgage,Before 1939,3200,230,No,Oil,1800,Spanish
Sub 1,000162500,Married,03,01,03,06,Single detached,3,1,Mortgage,1980-1989,800,030,No,Gas,0500,English
Sub 1,000162550,Married,05,02,04,09,Single detached,3,2,Mortgage,1970-1979,790,090,No,Wood,0840,English
Sub 1,000162600,Married,05,00,05,10,Single detached,6,3,Mortgage,Before 1939,3000,350,No,Gas,0300,Other European
Sub 1,000162600,Married,05,02,04,11,Single detached,3,2,Mortgage,1950-1959,4900,390,No,Gas,6600,English
Sub 1,000162700,Married,04,00,03,08,Single detached,3,1,Mortgage,1980-1989,2400,230,No,Gas,1600,Spanish
Sub 1,000162700,Married,04,02,06,12,Single detached,4,3,Mortgage,Before 1939,1300,100,No,Oil,0300,English
Sub 1,000162700,Married,04,02,07,08,Single detached,3,2,Mortgage,1960-1969,1900,360,No,Gas,2300,English
Sub 1,000162800,Married,05,00,02,21,Single detached,3,2,Mortgage,1950-1959,300,380,No,Gas,3500,English
Sub 1,000162800,Married,05,00,07,21,Single detached,6,3,Mortgage,1940-1949,1500,200,No,Oil,1400,Spanish
Sub 1,000162900,Married,03,01,03,06,Single detached,2,2,Mortgage,1950-1959,2000,500,No,Gas,1000,Spanish
Sub 1,000162900,Married,04,00,05,10,Single detached,3,3,Mortgage,1990-1999,1900,230,No,Oil,1500,Other European
Sub 1,000162900,Married,08,00,09,11,Single detached,4,3,Mortgage,1940-1949,1500,060,Yes,Gas,0900,English
Sub 1,000163000,Married,03,00,02,07,Mobile home,2,2,Mortgage,1990-1999,450,140,No,Oil,0660,English
Sub 1,000163000,Married,03,00,02,08,Single detached,2,2,Mortgage,1940-1949,1300,110,No,Oil,1200,English
Sub 1,000163000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,750,130,No,Gas,0580,English
Sub 1,000163000,Married,03,00,02,11,Single detached,1,2,Rented,1940-1949,1300,150,No,Gas,0,English
Sub 1,000163000,Married,03,00,03,04,Single attached,2,3,Mortgage,Before 1939,1000,050,No,Gas,1000,Asian Pacific
Sub 1,000163000,Married,03,00,03,05,Single detached,2,3,Mortgage,1950-1959,2300,400,No,Gas,1500,Spanish
Sub 1,000163000,Married,03,00,03,08,Single detached,3,3,Mortgage,1950-1959,2000,350,No,Gas,1500,English
Sub 1,000163000,Married,03,01,03,06,Single detached,2,2,Mortgage,1970-1979,1900,080,No,Oil,0,English
Sub 1,000163000,Married,03,01,03,07,Single detached,2,2,Mortgage,1990-1999,1500,100,No,Gas,0,English
Sub 1,000163000,Married,03,02,04,07,Single detached,2,2,Mortgage,1990-1999,1300,320,No,Oil,1300,English
Sub 1,000163000,Married,03,02,04,09,Single detached,2,2,Mortgage,1960-1969,2300,050,No,Gas,3800,English
Sub 1,000163000,Married,03,02,05,06,Single detached,3,3,Rented,1940-1949,2300,200,No,Gas,0,Other European
Sub 1,000163000,Married,04,01,04,11,Single detached,3,3,Mortgage,1990-1999,1800,070,No,Oil,1000,English
Sub 1,000163000,Married,04,02,04,08,Single detached,2,2,Mortgage,Before 1939,3400,250,No,Gas,4300,English
Sub 1,000163000,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,2900,130,No,Oil,1200,English
Sub 1,000163000,Married,04,02,05,06,Single detached,3,3,Mortgage,2005,880,230,No,Oil,1700,English
Sub 1,000163000,Married,04,02,05,08,Single detached,2,2,Mortgage,1950-1959,3600,350,No,Oil,6600,English
Sub 1,000163000,Married,04,04,06,06,Single detached,2,2,Mortgage,1950-1959,2100,220,No,Oil,0920,English
Sub 1,000163040,Married,01,00,02,03,Single detached,2,1,Mortgage,1960-1969,2400,060,No,Gas,4000,English
Sub 1,000163050,Married,02,00,02,05,Single detached,2,2,Mortgage,1940-1949,700,060,No,Gas,0350,English
Sub 1,000163100,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,350,170,No,Oil,0500,English
Sub 1,000163100,Married,04,00,02,09,Single detached,2,2,Mortgage,1950-1959,2300,230,No,Gas,1500,English
Sub 1,000163100,Married,04,00,02,10,Single detached,1,1,Mortgage,Before 1939,2200,290,No,Oil,3300,English
Sub 1,000163200,Married,03,00,04,06,Single attached,3,3,Mortgage,1990-1999,2000,280,No,Gas,1200,Spanish
Sub 1,000163200,Married,03,02,05,05,Single attached,3,2,Mortgage,1990-1999,1750,090,No,Gas,1000,Asian Pacific
Sub 1,000163200,Married,04,00,04,08,Single detached,4,3,Mortgage,1950-1959,2800,300,No,Gas,3000,English
Sub 1,000163220,Married,08,01,07,21,Single detached,3,3,Mortgage,Before 1939,310,310,No,Gas,1300,Other European
Sub 1,000163300,Married,03,00,02,06,Single detached,2,2,Mortgage,1970-1979,390,060,No,Electricity,0710,English
Sub 1,000163300,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,900,140,No,Oil,1200,English
Sub 1,000163300,Married,05,00,07,10,Single attached,2,3,Mortgage,Before 1939,290,410,Yes,Gas,1200,English
Sub 1,000163400,Male Head,04,00,03,10,Single detached,3,3,Mortgage,Before 1939,1200,330,No,Oil,3000,English
Sub 1,000163400,Married,03,02,05,07,Single detached,2,2,Mortgage,1950-1959,3200,230,No,Gas,1000,Spanish
Sub 1,000163500,Married,03,00,02,08,Single detached,2,2,Mortgage,1950-1959,1500,240,No,Gas,1200,English
Sub 1,000163500,Married,03,00,04,09,Single detached,4,3,Mortgage,1980-1989,1800,120,No,Gas,0940,English
Sub 1,000163500,Married,05,01,04,09,Single detached,2,2,Mortgage,1960-1969,2500,290,No,Gas,1100,Other European
Sub 1,000163600,Married,04,00,02,11,Single detached,2,1,Mortgage,1960-1969,1400,330,No,Oil,1900,English
Sub 1,000163700,Married,05,01,07,08,Single detached,3,3,Mortgage,1950-1959,2300,380,No,Oil,1600,English
Sub 1,000163800,Married,02,01,03,05,Single detached,2,2,Mortgage,1950-1959,590,080,No,Gas,1200,English
Sub 1,000163800,Married,03,00,04,06,Single detached,1,2,Mortgage,1940-1949,920,150,No,Gas,0920,English
Sub 1,000163900,Married,04,00,02,07,Single detached,2,1,Mortgage,1950-1959,300,200,No,Gas,1100,English
Sub 1,000163900,Married,08,02,06,11,Single detached,5,3,Mortgage,2000-2004,2600,300,Yes,Electricity,0,Asian Pacific
Sub 1,000164000,Married,02,00,02,08,Single attached,2,1,Outright,1990-1999,200,060,No,Gas,0300,English
Sub 1,000164000,Married,02,00,04,06,Single detached,4,3,Mortgage,1950-1959,1900,170,No,Oil,1000,Spanish
Sub 1,000164000,Married,03,00,02,07,Single detached,3,2,Mortgage,1950-1959,910,130,No,Oil,0780,English
Sub 1,000164000,Married,03,00,02,08,Single attached,2,2,Mortgage,1980-1989,1300,100,No,Gas,0500,English
Sub 1,000164000,Married,03,00,03,05,Single detached,2,3,Mortgage,1960-1969,500,200,No,Oil,0600,English
Sub 1,000164000,Married,03,00,03,07,Single detached,3,3,Mortgage,Before 1939,500,110,No,Gas,2300,English
Sub 1,000164000,Married,03,00,03,07,Single detached,3,3,Mortgage,Before 1939,830,130,No,Gas,0220,English
Sub 1,000164000,Married,03,01,04,04,Single detached,2,2,Mortgage,1950-1959,3500,170,No,Oil,0300,Asian Pacific
Sub 1,000164000,Married,03,02,04,05,Single attached,2,2,Rented,1970-1979,2800,002,No,Gas,0,English
Sub 1,000164000,Married,03,02,04,07,Single detached,2,1,Mortgage,1950-1959,3300,170,No,Gas,1100,English
Sub 1,000164000,Married,03,02,04,07,Single detached,3,2,Mortgage,1960-1969,1800,160,No,Gas,0650,English
Sub 1,000164000,Married,04,00,03,07,Single detached,3,3,Mortgage,1940-1949,1100,090,No,Gas,0600,English
Sub 1,000164000,Married,04,01,03,08,Single detached,2,2,Mortgage,1970-1979,1200,270,No,Gas,1200,English
Sub 1,000164000,Married,04,01,05,08,Single attached,1,1,Mortgage,1990-1999,2500,280,No,Gas,0900,Other
Sub 1,000164000,Married,04,01,06,08,Single detached,5,3,Mortgage,1970-1979,700,380,No,Oil,1800,English
Sub 1,000164000,Married,05,00,03,08,Single detached,2,3,Mortgage,1950-1959,2500,150,No,Gas,2000,English
Sub 1,000164000,Married,05,02,04,10,Single detached,2,2,Mortgage,1970-1979,500,580,No,Gas,3200,English
Sub 1,000164100,Married,03,02,04,06,Single attached,2,2,Mortgage,Before 1939,2100,090,No,Gas,0820,English
Sub 1,000164100,Married,03,02,05,06,Single detached,3,3,Mortgage,1940-1949,2300,150,No,Oil,1800,English
Sub 1,000164300,Married,04,04,10,09,Single detached,2,2,Mortgage,1960-1969,1700,380,Yes,Oil,0670,English
Sub 1,000164300,Married,05,00,03,09,Single detached,2,2,Mortgage,1960-1969,1800,270,No,Gas,1900,English
Sub 1,000164301,Married,05,00,02,21,Single detached,2,1,Mortgage,Before 1939,2400,360,No,Oil,4500,English
Sub 1,000164500,Married,02,01,04,05,Single attached,2,3,Mortgage,1940-1949,2100,070,No,Gas,1200,English
Sub 1,000164500,Married,03,00,02,07,Single detached,2,1,Mortgage,Before 1939,1700,110,No,Gas,1800,English
Sub 1,000164500,Married,04,00,03,07,Single detached,2,2,Mortgage,1970-1979,2000,100,Yes,Gas,6600,Asian Pacific
Sub 1,000164500,Married,04,00,03,09,Single detached,2,3,Mortgage,1950-1959,2500,250,No,Gas,1200,English
Sub 1,000164500,Married,04,00,04,10,Single detached,1,1,Mortgage,Before 1939,2600,350,No,Gas,1700,English
Sub 1,000164500,Married,04,02,06,08,Single detached,3,3,Mortgage,Before 1939,2000,170,No,Gas,0880,Other European
Sub 1,000164600,Married,02,00,02,04,Single attached,2,0,Mortgage,2000-2004,1080,130,No,Gas,0200,English
Sub 1,000164900,Married,03,00,03,06,Single detached,3,3,Mortgage,1970-1979,3100,090,No,Gas,3000,English
Sub 1,000164900,Married,04,00,02,08,Single detached,2,2,Mortgage,1950-1959,130,150,No,Gas,1400,English
Sub 1,000165000,Married,02,00,02,05,Single detached,2,2,Mortgage,1950-1959,4900,130,No,Gas,0100,English
Sub 1,000165000,Married,02,00,02,06,Single detached,3,2,Mortgage,1950-1959,1000,100,No,Oil,0600,English
Sub 1,000165000,Married,02,01,03,05,Single attached,2,2,Mortgage,2009,3000,100,No,Gas,0500,English
Sub 1,000165000,Married,02,01,03,05,Single detached,2,2,Mortgage,Before 1939,2400,120,No,Gas,1500,English
Sub 1,000165000,Married,03,00,02,05,Single detached,3,2,Mortgage,1970-1979,1700,180,No,Oil,1200,English
Sub 1,000165000,Married,03,00,02,06,Single attached,2,2,Mortgage,1980-1989,2430,110,No,Gas,0290,English
Sub 1,000165000,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,3200,240,No,Oil,1500,Spanish
Sub 1,000165000,Married,03,00,02,06,Single detached,3,2,Mortgage,1960-1969,2800,270,No,Oil,1200,English
Sub 1,000165000,Married,03,00,02,07,Single detached,2,2,Mortgage,1950-1959,1000,200,No,Oil,2000,English
Sub 1,000165000,Married,03,00,02,07,Single detached,2,2,Mortgage,1970-1979,1900,200,No,Oil,2500,English
Sub 1,000165000,Married,03,00,02,08,Single detached,2,2,Mortgage,1940-1949,1400,300,No,Oil,0500,English
Sub 1,000165000,Married,03,00,03,06,Single detached,2,3,Mortgage,Before 1939,150,300,No,Gas,1600,English
Sub 1,000165000,Married,03,00,03,08,Single detached,3,2,Mortgage,Before 1939,4000,250,No,Gas,1500,English
Sub 1,000165000,Married,03,00,03,09,Single detached,3,3,Mortgage,1960-1969,500,300,No,Gas,0,English
Sub 1,000165000,Married,03,01,03,07,Single detached,2,2,Mortgage,1960-1969,2400,220,No,Oil,0600,Spanish
Sub 1,000165000,Married,03,01,03,07,Single detached,2,2,Mortgage,1960-1969,1900,220,No,Oil,1200,English
Sub 1,000165000,Married,03,01,03,08,Single detached,3,2,Mortgage,2005,1000,080,No,Gas,0600,Other European
Sub 1,000165000,Married,03,01,03,10,Single detached,2,2,Mortgage,Before 1939,1700,200,No,Gas,2400,English
Sub 1,000165000,Married,03,01,04,06,Single detached,1,3,Rented,1950-1959,1900,060,No,Electricity,0,Spanish
Sub 1,000165000,Married,03,01,04,07,Single detached,2,1,Mortgage,1950-1959,2100,350,No,Gas,1200,English
Sub 1,000165000,Married,03,02,04,05,Single detached,2,2,Mortgage,1960-1969,2500,200,No,Gas,6600,English
Sub 1,000165000,Married,03,02,04,06,Single detached,2,2,Mortgage,1990-1999,850,150,No,Oil,2000,English
Sub 1,000165000,Married,03,02,04,06,Single detached,3,2,Mortgage,1990-1999,1700,070,No,Gas,0600,English
Sub 1,000165000,Married,03,02,04,07,Single attached,1,2,Mortgage,1940-1949,1900,150,No,Gas,0500,English
Sub 1,000165000,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,3900,170,No,Gas,1600,Other European
Sub 1,000165000,Married,03,02,04,08,Single detached,2,2,Mortgage,1960-1969,1600,300,No,Gas,1400,Spanish
Sub 1,000165000,Married,03,03,05,06,Single detached,2,2,Mortgage,1960-1969,2500,120,No,Oil,1300,English
Sub 1,000165000,Married,03,03,05,06,Single detached,2,2,Mortgage,2000-2004,1800,150,No,Gas,0500,English
Sub 1,000165000,Married,04,00,02,06,Single detached,3,2,Mortgage,1950-1959,2600,150,No,Gas,0200,English
Sub 1,000165000,Married,04,01,03,07,Single detached,3,2,Mortgage,1970-1979,2600,290,No,Oil,1500,Spanish
Sub 1,000165000,Married,04,01,03,09,Single detached,3,1,Mortgage,1970-1979,6500,500,No,Gas,6600,English
Sub 1,000165000,Married,04,02,04,06,Single detached,2,2,Mortgage,1950-1959,2500,400,No,Gas,1000,Other European
Sub 1,000165000,Married,04,02,04,07,Single detached,2,2,Mortgage,2008,3000,100,No,Gas,2000,English
Sub 1,000165000,Married,04,02,04,07,Single detached,2,2,Mortgage,2005,2000,300,No,Gas,1100,English
Sub 1,000165000,Married,04,02,04,08,Single detached,2,2,Mortgage,1970-1979,2300,500,No,Oil,3000,Spanish
Sub 1,000165000,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,2400,300,No,Oil,1300,English
Sub 1,000165000,Married,04,02,04,08,Single detached,2,2,Mortgage,2008,2800,100,No,Gas,0600,English
Sub 1,000165000,Married,04,02,04,08,Single detached,3,2,Mortgage,1980-1989,3200,150,No,Oil,1200,English
Sub 1,000165000,Married,04,02,04,11,Single detached,2,2,Mortgage,1970-1979,1700,040,No,Electricity,0700,English
Sub 1,000165000,Married,04,02,05,07,Single detached,4,3,Mortgage,1950-1959,3500,170,No,Oil,2000,English
Sub 1,000165000,Married,04,03,05,08,Single detached,2,1,Mortgage,1970-1979,3000,350,No,Gas,1600,English
Sub 1,000165000,Married,05,00,07,07,Single detached,3,3,Rented,1940-1949,2000,180,No,Gas,0,English
Sub 1,000165000,Married,05,03,06,11,Single attached,1,3,Mortgage,1960-1969,2300,250,No,Gas,1200,English
Sub 1,000165004,Married,03,02,04,05,Single detached,2,2,Mortgage,1940-1949,1900,220,No,Oil,1700,Spanish
Sub 1,000165100,Married,03,00,03,05,Single detached,1,3,Mortgage,1940-1949,6500,130,No,Gas,2500,English
Sub 1,000165100,Married,03,00,03,06,Single detached,1,2,Mortgage,1950-1959,1700,200,No,Gas,1000,English
Sub 1,000165100,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,3100,140,No,Oil,1200,English
Sub 1,000165100,Married,04,02,04,08,Single detached,2,2,Mortgage,1950-1959,3800,150,No,Gas,1700,Asian Pacific
Sub 1,000165100,Married,04,02,04,08,Single detached,2,2,Mortgage,1970-1979,580,200,No,Gas,0600,English
Sub 1,000165100,Married,05,01,03,11,Single detached,3,2,Mortgage,2000-2004,2900,100,No,Electricity,0300,English
Sub 1,000165110,Married,04,01,03,10,Single detached,2,2,Mortgage,2009,1700,130,No,Gas,0720,Other European
Sub 1,000165200,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,160,100,No,Gas,0720,English
Sub 1,000165200,Married,03,01,03,08,Single detached,2,2,Mortgage,1950-1959,1400,250,No,Gas,1000,English
Sub 1,000165200,Married,04,00,02,07,Single detached,2,2,Mortgage,1940-1949,2200,140,No,Gas,1200,English
Sub 1,000165210,Married,04,01,03,11,Single detached,2,3,Mortgage,1980-1989,780,250,No,Gas,0500,English
Sub 1,000165280,Married,04,03,05,07,Single detached,1,3,Mortgage,1950-1959,330,090,No,Gas,0700,English
Sub 1,000165300,Married,03,01,05,06,Single detached,1,3,Mortgage,1950-1959,1200,250,No,Gas,0340,Asian Pacific
Sub 1,000165300,Married,03,02,06,06,Single detached,2,3,Mortgage,Before 1939,260,200,No,Gas,1000,Spanish
Sub 1,000165500,Married,03,00,02,08,Single detached,2,1,Mortgage,1980-1989,2100,140,No,Gas,1200,Other European
Sub 1,000165600,Married,03,00,04,06,Single detached,4,3,Mortgage,1940-1949,1100,120,No,Gas,1600,English
Sub 1,000166000,Female Head,03,00,02,06,Single detached,2,2,Mortgage,2005,1200,060,No,Gas,0590,English
Sub 1,000166000,Married,03,00,02,06,Single detached,2,2,Mortgage,1980-1989,780,230,No,Gas,0600,English
Sub 1,000166000,Married,03,00,02,06,Single detached,3,2,Mortgage,1940-1949,3100,100,No,Gas,2100,English
Sub 1,000166000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,2800,080,No,Gas,1100,English
Sub 1,000166000,Married,03,00,03,08,Single attached,4,3,Mortgage,1950-1959,1700,100,No,Gas,0850,English
Sub 1,000166000,Married,03,00,04,08,Single detached,3,3,Mortgage,1980-1989,880,230,No,Gas,0900,English
Sub 1,000166000,Married,03,01,03,07,Single detached,2,2,Mortgage,Before 1939,3300,200,No,Gas,1200,English
Sub 1,000166000,Married,03,01,03,08,Single detached,2,1,Mortgage,Before 1939,2600,150,No,Gas,1500,English
Sub 1,000166000,Married,03,02,04,05,Single detached,2,2,Mortgage,1940-1949,1400,580,No,Oil,1100,Spanish
Sub 1,000166000,Married,03,02,04,06,Single detached,2,2,Mortgage,1940-1949,3300,340,No,Gas,0360,English
Sub 1,000166000,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,3500,450,No,Gas,1000,English
Sub 1,000166000,Married,03,02,05,05,Single detached,1,3,Mortgage,1990-1999,2600,350,No,Oil,3000,English
Sub 1,000166000,Married,03,02,05,11,Single detached,2,1,Mortgage,1960-1969,2600,150,Yes,Gas,1200,English
Sub 1,000166000,Married,03,03,05,06,Single attached,2,2,Mortgage,1950-1959,1500,330,No,Gas,0600,English
Sub 1,000166000,Married,03,03,05,07,Single detached,3,3,Mortgage,1980-1989,1400,180,No,Gas,0400,English
Sub 1,000166000,Married,04,00,02,07,Single detached,2,2,Mortgage,1950-1959,3500,130,No,Gas,6600,English
Sub 1,000166000,Married,04,00,03,08,Single attached,3,3,Mortgage,1970-1979,550,240,No,Gas,2800,English
Sub 1,000166000,Married,04,00,08,05,Single detached,2,3,Mortgage,Before 1939,2400,090,No,Gas,1200,Other European
Sub 1,000166000,Married,04,01,03,07,Single detached,3,2,Mortgage,1950-1959,2200,150,No,Oil,1500,English
Sub 1,000166000,Married,04,01,03,08,Single detached,3,2,Mortgage,1960-1969,3000,210,No,Gas,1200,English
Sub 1,000166000,Married,04,01,04,08,Single detached,2,2,Mortgage,Before 1939,2000,090,No,Gas,1300,English
Sub 1,000166000,Married,04,01,05,10,Single detached,4,3,Mortgage,1960-1969,4500,300,No,Oil,0,English
Sub 1,000166000,Married,04,02,04,08,Single detached,2,2,Mortgage,1950-1959,2200,140,No,Oil,1600,English
Sub 1,000166000,Married,04,02,04,09,Single detached,3,2,Mortgage,1960-1969,2900,140,No,Gas,1200,Spanish
Sub 1,000166000,Married,04,02,04,09,Single detached,3,2,Mortgage,2005,1700,090,No,Wood,0500,Other European
Sub 1,000166010,Female Head,02,00,02,05,Single detached,1,2,Mortgage,1940-1949,2600,050,No,Gas,1100,Asian Pacific
Sub 1,000166100,Married,03,00,03,08,Single detached,2,3,Mortgage,1940-1949,1600,090,No,Gas,0950,Other European
Sub 1,000166300,Married,03,00,02,05,Single detached,1,0,Mortgage,1950-1959,1400,200,No,Oil,1200,English
Sub 1,000166300,Married,03,00,04,05,Single detached,2,3,Mortgage,1950-1959,2400,250,No,Gas,2000,Other European
Sub 1,000166300,Married,03,00,04,07,Single detached,4,2,Mortgage,1940-1949,50,110,No,Gas,0300,English
Sub 1,000166300,Married,04,00,06,08,Single detached,4,3,Mortgage,Before 1939,1100,190,No,Gas,2700,English
Sub 1,000166350,Married,04,01,03,08,Single detached,0,2,Mortgage,1980-1989,2400,160,No,Oil,1800,Other European
Sub 1,000166400,Married,03,00,08,06,Single attached,2,3,Mortgage,1980-1989,1000,580,No,Gas,1000,Spanish
Sub 1,000166500,Married,03,00,02,05,Single attached,2,1,Outright,1990-1999,750,380,No,Gas,4700,English
Sub 1,000166500,Married,04,00,02,07,Single detached,2,1,Mortgage,1940-1949,2100,060,No,Oil,1100,English
Sub 1,000166500,Married,04,00,02,08,Single detached,2,1,Mortgage,1960-1969,1000,180,No,Gas,1500,English
Sub 1,000166500,Married,04,03,05,08,Single detached,2,3,Mortgage,Before 1939,3800,080,No,Gas,1500,English
Sub 1,000166520,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,1400,110,No,Gas,0600,English
Sub 1,000166600,Female Head,03,00,02,06,Single detached,1,0,Mortgage,1940-1949,1700,140,No,Gas,1200,English
Sub 1,000166700,Married,03,00,03,08,Single detached,3,3,Mortgage,1970-1979,1500,320,No,Electricity,0700,Spanish
Sub 1,000166740,Married,03,00,03,05,Single detached,2,3,Mortgage,1970-1979,160,060,No,Oil,1100,English
Sub 1,000166900,Married,01,00,02,04,Single detached,2,1,Mortgage,2007,1200,110,No,Gas,2500,English
Sub 1,000167000,Female Head,03,00,02,05,Single detached,2,2,Mortgage,1950-1959,1700,150,No,Gas,1200,Asian Pacific
Sub 1,000167000,Female Head,08,00,03,21,Single detached,3,2,Mortgage,Before 1939,2100,210,No,Oil,2400,Other European
Sub 1,000167000,Married,02,00,04,05,Single attached,1,3,Mortgage,1950-1959,3000,100,No,Gas,0900,Asian Pacific
Sub 1,000167000,Married,03,00,02,04,Single detached,2,2,Mortgage,1960-1969,1400,200,No,Gas,1800,English
Sub 1,000167000,Married,03,00,03,04,Single detached,3,3,Mortgage,1960-1969,2200,230,No,Gas,1500,Asian Pacific
Sub 1,000167000,Married,03,00,03,09,Single detached,3,2,Mortgage,1950-1959,2000,100,No,Gas,1100,English
Sub 1,000167000,Married,03,00,04,07,Single detached,4,3,Mortgage,1950-1959,1700,200,No,Oil,1500,English
Sub 1,000167000,Married,03,01,05,08,Single detached,3,2,Mortgage,1950-1959,1200,350,No,Oil,1100,Other European
Sub 1,000167000,Married,03,02,04,05,Single detached,2,1,Mortgage,1960-1969,2300,220,No,Gas,0800,Spanish
Sub 1,000167000,Married,03,02,04,10,Single detached,2,1,Mortgage,2005,2300,180,No,Gas,0640,English
Sub 1,000167000,Married,04,00,02,07,Single detached,3,2,Mortgage,Before 1939,1800,100,No,Oil,1000,English
Sub 1,000167000,Married,04,00,03,07,Single detached,3,3,Mortgage,Before 1939,2000,180,No,Gas,2000,English
Sub 1,000167000,Married,04,00,04,09,Single detached,3,3,Mortgage,Before 1939,600,140,No,Wood,0500,English
Sub 1,000167000,Married,04,01,03,09,Single detached,2,2,Mortgage,1960-1969,2100,090,No,Gas,0700,English
Sub 1,000167000,Married,04,02,04,06,Single detached,2,2,Mortgage,1940-1949,2000,150,No,Oil,1000,English
Sub 1,000167000,Married,04,02,04,08,Single detached,2,2,Mortgage,1990-1999,2200,210,No,Oil,0,English
Sub 1,000167100,Married,04,03,06,08,Single detached,3,1,Mortgage,1960-1969,2000,260,No,Gas,1400,English
Sub 1,000167200,Married,03,00,02,06,Single detached,2,1,Mortgage,1950-1959,1700,050,No,Oil,0900,English
Sub 1,000167200,Married,03,01,06,06,Single detached,4,3,Mortgage,1980-1989,2000,330,No,Gas,0350,English
Sub 1,000167300,Married,03,00,03,09,Single detached,3,3,Mortgage,1950-1959,2100,250,No,Gas,1000,English
Sub 1,000167300,Married,04,00,06,09,Single detached,3,3,Mortgage,1950-1959,2300,110,No,Gas,1100,English
Sub 1,000167500,Married,02,02,04,08,Single detached,2,2,Mortgage,1960-1969,380,200,No,Oil,2500,English
Sub 1,000167500,Married,03,00,02,06,Single detached,3,2,Mortgage,1990-1999,1300,100,No,Gas,0820,English
Sub 1,000167500,Married,03,01,03,07,Single detached,2,2,Mortgage,1940-1949,4200,230,No,Oil,1600,English
Sub 1,000167500,Married,03,02,04,07,Single detached,2,2,Mortgage,1940-1949,600,080,No,Gas,0400,English
Sub 1,000167600,Married,03,00,03,06,Single detached,3,3,Mortgage,1950-1959,2800,070,No,Gas,1400,English
Sub 1,000167600,Married,05,00,04,12,Single detached,3,3,Mortgage,1950-1959,3200,200,No,Gas,1600,English
Sub 1,000167740,Married,05,00,09,07,Single detached,5,3,Mortgage,Before 1939,1500,200,No,Oil,1100,Asian Pacific
Sub 1,000167750,Married,04,00,05,09,Single detached,3,2,Mortgage,1980-1989,2100,190,No,Gas,0800,Spanish
Sub 1,000167800,Married,04,00,04,06,Single detached,4,3,Mortgage,1940-1949,2400,200,No,Oil,1000,English
Sub 1,000167800,Married,05,00,03,10,Single detached,1,1,Mortgage,1980-1989,2600,200,No,Gas,1000,English
Sub 1,000167990,Married,04,00,03,10,Single detached,3,3,Mortgage,1950-1959,1700,170,No,Gas,2000,Other European
Sub 1,000168000,Female Head,03,00,02,08,Single detached,3,2,Mortgage,Before 1939,2000,220,No,Oil,1700,English
Sub 1,000168000,Male Head,03,00,03,07,Single detached,3,2,Mortgage,Before 1939,1200,030,No,Gas,0400,English
Sub 1,000168000,Married,02,00,02,04,Single attached,1,2,Rented,1980-1989,2400,340,No,Electricity,0,Asian Pacific
Sub 1,000168000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,1400,180,No,Electricity,0,English
Sub 1,000168000,Married,03,00,03,05,Single attached,2,2,Mortgage,1940-1949,3100,580,No,Gas,1600,Other European
Sub 1,000168000,Married,03,00,03,07,Single detached,3,3,Mortgage,Before 1939,210,100,No,Gas,1200,English
Sub 1,000168000,Married,03,00,04,06,Single detached,3,3,Mortgage,Before 1939,1500,180,No,Gas,1200,English
Sub 1,000168000,Married,03,00,04,06,Single detached,3,3,Mortgage,Before 1939,2400,110,No,Gas,1000,English
Sub 1,000168000,Married,03,01,03,09,Single detached,2,2,Mortgage,1990-1999,1300,030,No,Gas,0600,English
Sub 1,000168000,Married,03,03,05,07,Single detached,1,2,Mortgage,1970-1979,2900,400,No,Gas,1200,English
Sub 1,000168000,Married,03,03,05,07,Single detached,2,2,Mortgage,Before 1939,2300,300,No,Gas,1200,English
Sub 1,000168000,Married,04,00,02,08,Single detached,3,2,Mortgage,1960-1969,1100,300,No,Gas,0850,English
