Sub 1,000097050,Married,03,00,03,07,Single detached,4,2,Mortgage,Before 1939,1600,150,No,Oil,0750,English
Sub 1,000097100,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,670,240,No,Gas,0630,English
Sub 1,000097100,Married,03,00,02,07,Single detached,1,2,Mortgage,1940-1949,310,050,No,Wood,0360,English
Sub 1,000097150,Married,02,00,02,06,Single detached,2,1,Mortgage,1950-1959,760,080,No,Oil,0250,English
Sub 1,000097200,Married,03,00,02,09,Single detached,1,1,Mortgage,1950-1959,2500,180,No,Gas,1000,English
Sub 1,000097200,Married,03,00,03,07,Single detached,2,3,Mortgage,Before 1939,800,040,No,Gas,0400,English
Sub 1,000097200,Married,03,01,04,08,Single detached,4,3,Mortgage,1940-1949,630,070,No,Gas,0600,English
Sub 1,000097300,Male Head,02,00,04,06,Single detached,1,2,Mortgage,Before 1939,1400,180,No,Gas,0990,English
Sub 1,000097300,Male Head,05,00,08,08,Single attached,3,3,Mortgage,1950-1959,2100,180,No,Gas,1200,Spanish
Sub 1,000097300,Married,03,00,03,05,Single detached,3,3,Mortgage,1960-1969,1600,450,No,Gas,0800,English
Sub 1,000097300,Married,03,01,03,07,Single detached,2,1,Mortgage,1950-1959,2300,110,No,Gas,1800,English
Sub 1,000097300,Married,03,03,05,08,Single detached,3,2,Mortgage,1960-1969,2100,150,No,Oil,2500,English
Sub 1,000097300,Married,04,01,03,07,Single detached,2,2,Mortgage,1960-1969,1700,350,No,Oil,3000,English
Sub 1,000097350,Married,04,01,04,08,Single detached,2,3,Mortgage,1950-1959,1400,400,No,Gas,1000,English
Sub 1,000097400,Male Head,04,01,03,08,Single detached,2,2,Mortgage,1950-1959,3100,230,No,Gas,1200,English
Sub 1,000097400,Married,01,00,02,03,Single attached,0,0,Outright,1960-1969,250,130,No,Electricity,0200,English
Sub 1,000097400,Married,03,00,04,07,Single detached,2,2,Rented,1950-1959,1800,120,No,Gas,0,Other European
Sub 1,000097400,Married,03,02,05,07,Single detached,4,3,Mortgage,1960-1969,1100,230,No,Gas,1300,English
Sub 1,000097400,Married,04,00,02,06,Single detached,2,1,Mortgage,Before 1939,700,130,No,Gas,0790,English
Sub 1,000097490,Married,03,00,02,08,Single detached,1,1,Mortgage,1950-1959,2900,002,No,Oil,3300,English
Sub 1,000097500,Female Head,02,00,03,05,Single detached,2,2,Mortgage,Before 1939,750,080,No,Gas,0500,English
Sub 1,000097500,Male Head,04,00,04,10,Single detached,1,1,Mortgage,Before 1939,1300,140,Yes,Gas,1300,English
Sub 1,000097500,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,300,050,No,Oil,0350,English
Sub 1,000097500,Married,04,00,05,07,Single detached,2,2,Mortgage,1950-1959,1500,140,Yes,Gas,2400,Spanish
Sub 1,000097500,Married,04,01,03,08,Single detached,2,2,Mortgage,1990-1999,1100,190,No,Gas,0800,English
Sub 1,000097500,Married,05,00,03,09,Single detached,3,2,Mortgage,1960-1969,350,200,No,Oil,1200,English
Sub 1,000097600,Female Head,02,00,04,03,Single detached,2,2,Mortgage,1940-1949,1200,120,Yes,Oil,1400,Other European
Sub 1,000097600,Female Head,04,02,03,06,Single detached,2,2,Mortgage,1960-1969,1000,140,No,Gas,0500,Other European
Sub 1,000097600,Married,02,01,03,04,Single detached,2,3,Mortgage,1950-1959,1700,220,No,Gas,0700,Other European
Sub 1,000097600,Married,03,00,02,07,Single detached,2,2,Mortgage,1960-1969,850,160,No,Oil,0350,English
Sub 1,000097600,Married,03,00,05,06,Single detached,3,3,Mortgage,1970-1979,500,050,No,Gas,0500,English
Sub 1,000097600,Married,03,02,05,09,Single detached,3,3,Mortgage,1990-1999,2300,170,No,Oil,0650,English
Sub 1,000097620,Married,04,00,02,10,Single detached,0,2,Mortgage,1960-1969,1900,030,No,Gas,1100,English
Sub 1,000097640,Married,03,00,02,06,Single detached,2,0,Mortgage,2000-2004,890,050,No,Electricity,0760,English
Sub 1,000097700,Married,03,00,02,05,Single detached,2,0,Mortgage,1950-1959,910,130,No,Wood,1600,English
Sub 1,000097700,Married,03,00,03,05,Single attached,3,3,Mortgage,1990-1999,1780,090,No,Electricity,0300,Spanish
Sub 1,000097700,Married,03,00,03,07,Single detached,3,2,Mortgage,1950-1959,900,400,No,Oil,0900,English
Sub 1,000097700,Married,05,01,03,09,Single detached,2,2,Mortgage,1970-1979,1200,130,No,Gas,0950,English
Sub 1,000097770,Female Head,02,00,02,05,Single attached,1,1,Mortgage,1980-1989,1980,100,No,Gas,0350,English
Sub 1,000097800,Married,02,00,02,06,Single detached,2,2,Mortgage,1950-1959,1600,130,No,Oil,0710,English
Sub 1,000097800,Married,03,00,02,08,Single detached,2,1,Mortgage,1950-1959,1400,110,No,Gas,1000,English
Sub 1,000097800,Married,03,00,03,05,Single detached,2,3,Mortgage,1950-1959,900,200,No,Gas,0750,English
Sub 1,000097800,Married,03,00,04,07,Single detached,3,0,Mortgage,1960-1969,980,100,Yes,Oil,1000,English
Sub 1,000097800,Married,03,02,04,06,Single detached,3,2,Mortgage,1970-1979,1600,210,No,Oil,1100,English
Sub 1,000097800,Married,03,03,05,07,Single detached,2,2,Mortgage,1960-1969,1200,070,No,Gas,0530,English
Sub 1,000097800,Married,04,01,03,08,Single detached,4,1,Mortgage,Before 1939,2300,090,No,Gas,0950,English
Sub 1,000097800,Married,04,02,04,07,Single detached,2,2,Mortgage,1940-1949,290,240,No,Gas,0350,English
Sub 1,000097900,Married,03,00,02,06,Single detached,0,2,Mortgage,1970-1979,800,100,No,Gas,0400,English
Sub 1,000097900,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,1100,140,No,Oil,0800,English
Sub 1,000097900,Married,03,00,03,08,Single detached,3,3,Mortgage,1980-1989,1100,350,No,Gas,0700,Other European
Sub 1,000097900,Married,03,02,04,06,Single attached,0,1,Mortgage,Before 1939,1200,160,No,Gas,1600,English
Sub 1,000097900,Married,03,02,04,06,Single detached,2,2,Mortgage,2000-2004,1100,100,No,Gas,0500,English
Sub 1,000097900,Married,04,00,05,08,Single attached,2,2,Mortgage,1950-1959,2200,220,No,Gas,0,English
Sub 1,000097930,Married,03,00,02,08,Single detached,2,0,Mortgage,1990-1999,1200,120,No,Gas,0710,English
Sub 1,000097950,Married,04,02,04,07,Single detached,2,1,Mortgage,1950-1959,600,180,No,Oil,0520,English
Sub 1,000097950,Married,04,02,04,08,Single detached,3,3,Mortgage,2000-2004,720,100,No,Gas,0800,English
Sub 1,000098000,Female Head,03,00,03,06,Single detached,2,2,Mortgage,Before 1939,1100,130,No,Gas,1600,Other European
Sub 1,000098000,Female Head,03,02,03,06,Single detached,1,1,Mortgage,1970-1979,1400,100,No,Gas,2100,English
Sub 1,000098000,Female Head,04,00,02,07,Single detached,1,2,Mortgage,1950-1959,1800,240,No,Oil,1200,English
Sub 1,000098000,Female Head,04,00,02,08,Single attached,2,2,Mortgage,2000-2004,1550,160,No,Gas,1000,English
Sub 1,000098000,Female Head,04,01,03,08,Single detached,2,1,Mortgage,1950-1959,450,270,No,Oil,1500,English
Sub 1,000098000,Male Head,04,03,05,09,Single detached,2,2,Mortgage,1960-1969,3400,340,No,Oil,2000,English
Sub 1,000098000,Married,02,00,02,07,Single attached,3,2,Rented,2000-2004,420,120,No,Gas,0,English
Sub 1,000098000,Married,02,01,03,05,Single attached,2,2,Mortgage,Before 1939,2200,130,No,Gas,1500,Asian Pacific
Sub 1,000098000,Married,02,01,03,05,Single detached,1,1,Mortgage,Before 1939,1200,250,No,Gas,1300,Other
Sub 1,000098000,Married,02,01,03,06,Single attached,1,2,Mortgage,1950-1959,900,200,No,Gas,0300,English
Sub 1,000098000,Married,03,00,02,05,Single detached,2,2,Mortgage,1960-1969,2500,130,No,Oil,1100,English
Sub 1,000098000,Married,03,00,02,05,Single detached,3,2,Mortgage,Before 1939,1400,100,No,Gas,0570,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,1,Mortgage,1950-1959,500,100,No,Oil,0800,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,1,Mortgage,1960-1969,2900,230,No,Oil,2000,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,3000,100,No,Oil,1700,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,2,Mortgage,1970-1979,1100,120,No,Oil,0500,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,2,Mortgage,1970-1979,630,160,No,Electricity,0240,English
Sub 1,000098000,Married,03,00,02,06,Single detached,2,2,Mortgage,1960-1969,100,060,No,Oil,0450,English
Sub 1,000098000,Married,03,00,03,06,Single detached,1,3,Mortgage,Before 1939,2000,300,No,Gas,1200,Spanish
Sub 1,000098000,Married,03,00,04,05,Single detached,2,2,Mortgage,1970-1979,1900,220,No,Gas,2000,English
Sub 1,000098000,Married,03,01,03,07,Single attached,2,2,Mortgage,1970-1979,600,060,No,Gas,0400,English
Sub 1,000098000,Married,03,01,03,08,Single detached,3,2,Mortgage,1950-1959,2900,220,No,Gas,1100,English
Sub 1,000098000,Married,03,01,04,06,Single attached,1,2,Mortgage,Before 1939,2300,140,No,Gas,2000,Spanish
Sub 1,000098000,Married,03,01,04,06,Single detached,3,3,Mortgage,1940-1949,460,060,No,Gas,0450,Other European
Sub 1,000098000,Married,03,01,04,07,Single detached,3,3,Mortgage,1970-1979,3200,170,No,Gas,1500,English
Sub 1,000098000,Married,03,02,04,05,Single detached,2,1,Mortgage,2000-2004,1500,240,No,Gas,3400,Spanish
Sub 1,000098000,Married,03,02,04,05,Single detached,2,2,Mortgage,1970-1979,500,130,No,Gas,0500,English
Sub 1,000098000,Married,03,02,04,06,Single detached,2,1,Rented,1950-1959,1500,230,No,Gas,0,Spanish
Sub 1,000098000,Married,03,02,04,06,Single detached,2,2,Mortgage,1940-1949,950,100,No,Gas,0500,English
Sub 1,000098000,Married,03,02,04,06,Single detached,2,2,Mortgage,1960-1969,2300,300,No,Oil,1500,English
Sub 1,000098000,Married,03,02,04,07,Single detached,2,2,Mortgage,1960-1969,2300,200,No,Oil,1300,English
Sub 1,000098000,Married,03,02,04,08,Single detached,2,2,Mortgage,1950-1959,3800,140,No,Gas,0,Other European
Sub 1,000098000,Married,03,02,05,08,Single detached,3,3,Mortgage,Before 1939,560,300,No,Gas,0800,Spanish
Sub 1,000098000,Married,04,00,03,07,Single detached,1,1,Mortgage,1950-1959,1200,070,Yes,Oil,1700,Other
Sub 1,000098000,Married,04,00,04,06,Single detached,3,3,Mortgage,Before 1939,500,100,No,Oil,1000,English
Sub 1,000098000,Married,04,00,06,09,Single detached,3,3,Mortgage,Before 1939,450,150,No,Oil,0350,English
Sub 1,000098000,Married,04,01,03,07,Single detached,2,2,Mortgage,1950-1959,800,500,No,Gas,1600,English
Sub 1,000098000,Married,04,01,03,12,Single detached,2,1,Mortgage,1970-1979,2500,070,No,Gas,1400,English
Sub 1,000098000,Married,04,02,04,09,Single detached,2,2,Mortgage,1990-1999,1200,130,No,Gas,1600,English
Sub 1,000098000,Married,04,02,04,10,Single detached,2,2,Mortgage,1960-1969,2600,420,No,Oil,1500,English
Sub 1,000098000,Married,05,00,02,07,Single detached,2,2,Mortgage,1980-1989,6500,260,No,Gas,4000,Other European
Sub 1,000098000,Married,05,02,04,09,Single detached,2,2,Mortgage,2000-2004,3100,160,No,Gas,1400,Asian Pacific
Sub 1,000098000,Married,05,02,05,09,Single detached,4,3,Mortgage,Before 1939,910,210,No,Gas,0620,English
Sub 1,000098020,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,1300,080,No,Gas,0560,English
Sub 1,000098070,Married,04,02,05,07,Single detached,3,3,Mortgage,1950-1959,950,160,No,Gas,0450,English
Sub 1,000098090,Married,03,02,04,08,Single detached,3,2,Mortgage,Before 1939,800,100,No,Gas,0600,English
Sub 1,000098100,Female Head,03,01,04,07,Single attached,3,3,Mortgage,Before 1939,3000,110,No,Gas,1200,English
Sub 1,000098100,Married,02,00,02,07,Single detached,2,2,Mortgage,1960-1969,430,250,No,Electricity,0800,English
Sub 1,000098100,Married,03,00,02,07,Single detached,2,1,Mortgage,1990-1999,2400,160,No,Gas,1200,English
Sub 1,000098100,Married,03,00,03,06,Single detached,2,2,Mortgage,1950-1959,3600,130,No,Oil,0500,English
Sub 1,000098100,Married,04,00,02,08,Single detached,2,0,Mortgage,1970-1979,360,080,No,Gas,0800,English
Sub 1,000098180,Married,03,00,03,05,Single detached,5,1,Mortgage,1940-1949,540,070,No,Gas,0470,English
Sub 1,000098220,Married,02,00,02,06,Single detached,3,2,Mortgage,1950-1959,2200,150,No,Oil,1000,English
Sub 1,000098240,Female Head,04,01,03,07,Single detached,3,3,Mortgage,1980-1989,1100,170,No,Gas,0900,English
Sub 1,000098250,Married,05,00,05,07,Single attached,2,2,Mortgage,Before 1939,1500,210,No,Gas,1700,Spanish
Sub 1,000098300,Married,03,00,02,06,Single detached,2,1,Mortgage,Before 1939,500,090,No,Gas,0600,English
Sub 1,000098300,Married,03,00,03,08,Single detached,2,0,Rented,Before 1939,3700,150,No,Gas,0,English
Sub 1,000098300,Married,03,02,04,06,Single detached,2,2,Mortgage,1970-1979,2100,220,No,Wood,0700,Spanish
Sub 1,000098300,Married,04,00,03,07,Single detached,3,3,Mortgage,1950-1959,760,190,No,Gas,0870,English
Sub 1,000098300,Married,04,00,03,08,Single detached,2,2,Mortgage,Before 1939,1900,200,No,Gas,1200,Other
Sub 1,000098300,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,1700,130,No,Gas,0950,Other European
Sub 1,000098400,Female Head,03,00,03,06,Single detached,3,2,Rented,Before 1939,570,060,No,Gas,0,English
Sub 1,000098400,Female Head,05,01,08,07,Single attached,0,1,Mortgage,Before 1939,1900,280,No,Gas,0800,Spanish
Sub 1,000098400,Married,02,00,03,05,Single detached,2,3,Mortgage,1950-1959,600,060,No,Gas,0530,English
Sub 1,000098400,Married,03,00,02,07,Single detached,2,2,Mortgage,1980-1989,2000,150,No,Gas,1000,Other European
Sub 1,000098400,Married,03,00,03,06,Single detached,1,1,Mortgage,1950-1959,1200,250,No,Gas,0900,English
Sub 1,000098430,Male Head,02,00,06,04,Single detached,4,3,Mortgage,1950-1959,1800,150,No,Electricity,0690,English
Sub 1,000098470,Married,05,00,06,09,Single detached,3,3,Mortgage,Before 1939,840,080,No,Gas,0800,English
Sub 1,000098500,Married,01,00,02,02,Single attached,1,2,Rented,Before 1939,1000,150,No,Gas,0,Asian Pacific
Sub 1,000098500,Married,02,00,02,05,Single attached,2,2,Outright,1990-1999,230,080,No,Gas,0240,English
Sub 1,000098500,Married,02,00,02,08,Single detached,3,2,Mortgage,1950-1959,570,100,No,Gas,0400,English
Sub 1,000098500,Married,03,00,03,07,Single detached,3,3,Mortgage,Before 1939,760,150,No,Gas,0900,English
Sub 1,000098500,Married,04,04,06,07,Single detached,2,2,Mortgage,1960-1969,660,080,No,Gas,0,English
Sub 1,000098500,Married,05,00,02,09,Single detached,2,2,Rented,1940-1949,900,130,No,Oil,0,English
Sub 1,000098510,Married,03,00,02,09,Single detached,2,1,Mortgage,1960-1969,550,170,No,Oil,0660,English
Sub 1,000098530,Married,05,00,04,10,Single detached,2,3,Mortgage,1940-1949,3400,240,No,Gas,2600,English
Sub 1,000098540,Married,04,00,02,09,Single detached,2,2,Mortgage,1990-1999,1200,070,No,Oil,0490,English
Sub 1,000098600,Female Head,04,00,03,08,Single detached,3,3,Mortgage,1950-1959,430,050,No,Gas,0400,English
Sub 1,000098600,Married,02,00,03,04,Single detached,3,3,Mortgage,Before 1939,1300,100,No,Gas,2500,English
Sub 1,000098600,Married,04,00,02,08,Single detached,2,2,Mortgage,1960-1969,990,070,No,Gas,0870,English
Sub 1,000098600,Married,04,00,03,07,Single detached,4,0,Mortgage,1950-1959,1300,250,No,Electricity,1500,English
Sub 1,000098700,Married,02,01,05,04,Single attached,0,2,Rented,1980-1989,1500,080,No,Gas,0,Other European
Sub 1,000098700,Married,04,04,06,08,Single detached,2,2,Mortgage,1970-1979,3200,200,No,Oil,1100,English
Sub 1,000098700,Married,04,04,08,07,Single attached,0,3,Mortgage,1940-1949,2800,200,No,Gas,0600,Other
Sub 1,000098770,Male Head,03,00,02,07,Single detached,3,1,Mortgage,1940-1949,4000,320,Yes,Oil,1300,Other European
Sub 1,000098800,Married,04,00,04,07,Single detached,2,1,Mortgage,1980-1989,790,260,No,Oil,1600,English
Sub 1,000098800,Married,04,02,05,10,Single detached,4,2,Mortgage,1970-1979,4200,400,No,Oil,4400,English
Sub 1,000098810,Married,04,00,02,11,Single detached,2,1,Mortgage,1960-1969,2600,080,No,Gas,0600,Spanish
Sub 1,000098840,Married,03,00,02,10,Single attached,1,1,Mortgage,1950-1959,1400,200,No,Gas,1400,English
Sub 1,000098840,Married,03,02,04,09,Single detached,2,2,Mortgage,1970-1979,1600,140,No,Gas,1100,English
Sub 1,000098850,Female Head,04,00,03,08,Single attached,2,3,Mortgage,Before 1939,3200,130,No,Oil,2500,English
Sub 1,000098850,Married,04,04,07,08,Single detached,3,3,Mortgage,1960-1969,1800,200,No,Oil,1200,English
Sub 1,000098900,Female Head,03,00,04,06,Single attached,1,3,Mortgage,2006,1600,180,No,Gas,2000,English
Sub 1,000098900,Married,02,00,04,04,Single detached,3,3,Mortgage,1950-1959,1200,220,No,None,0700,English
Sub 1,000098980,Married,04,02,04,10,Single detached,2,2,Mortgage,2000-2004,1200,100,No,Gas,0440,English
Sub 1,000099000,Female Head,03,00,02,10,Single detached,2,2,Mortgage,Before 1939,800,060,No,Gas,0600,English
Sub 1,000099000,Female Head,03,00,03,06,Single detached,3,2,Mortgage,Before 1939,500,120,No,Oil,0990,English
Sub 1,000099000,Female Head,03,01,03,05,Single detached,1,1,Mortgage,Before 1939,1400,130,No,Gas,1200,English
Sub 1,000099000,Female Head,03,02,03,08,Single detached,1,1,Mortgage,Before 1939,2200,200,No,Gas,1200,Other European
Sub 1,000099000,Male Head,05,03,06,06,Single detached,3,3,Mortgage,1950-1959,2800,320,No,Oil,1400,Spanish
Sub 1,000099000,Married,02,00,02,04,Single detached,2,2,Mortgage,1950-1959,850,120,No,Gas,1500,English
Sub 1,000099000,Married,02,00,02,05,Single detached,1,2,Mortgage,1940-1949,2100,070,No,Other,1000,English
Sub 1,000099000,Married,02,00,02,05,Single detached,2,2,Mortgage,1960-1969,1800,140,No,Gas,1000,Other European
Sub 1,000099000,Married,02,00,02,05,Single detached,2,2,Rented,1950-1959,500,110,No,Gas,0,English
Sub 1,000099000,Married,02,00,02,09,Single detached,2,2,Mortgage,1970-1979,180,070,No,Gas,0,English
Sub 1,000099000,Married,03,00,02,05,Single detached,1,2,Rented,1990-1999,1300,150,No,Electricity,0,Other
Sub 1,000099000,Married,03,00,02,12,Single detached,2,2,Mortgage,Before 1939,2300,190,No,Gas,1500,English
Sub 1,000099000,Married,03,00,03,06,Single detached,2,2,Mortgage,Before 1939,1200,280,No,Gas,0600,English
Sub 1,000099000,Married,03,00,03,07,Single detached,3,3,Mortgage,1970-1979,1200,100,No,Gas,0500,English
Sub 1,000099000,Married,03,01,03,05,Single detached,2,2,Mortgage,1980-1989,1200,360,No,Gas,0700,English
Sub 1,000099000,Married,03,01,03,06,Single attached,1,2,Mortgage,Before 1939,2100,130,No,Gas,1700,Spanish
Sub 1,000099000,Married,03,01,03,06,Single attached,2,2,Mortgage,1980-1989,1200,160,No,Gas,0400,English
Sub 1,000099000,Married,03,01,03,06,Single detached,1,2,Mortgage,Before 1939,450,070,No,Oil,0500,Other European
Sub 1,000099000,Married,03,02,04,07,Single attached,2,2,Mortgage,1970-1979,2110,220,No,Gas,0380,English
Sub 1,000099000,Married,03,02,04,08,Single attached,0,2,Mortgage,1980-1989,1300,260,No,Gas,0850,English
Sub 1,000099000,Married,03,02,04,09,Single detached,1,2,Mortgage,Before 1939,2100,100,No,Gas,1100,English
Sub 1,000099000,Married,03,02,04,11,Single detached,2,2,Mortgage,Before 1939,1100,200,No,Gas,0400,English
Sub 1,000099000,Married,04,00,02,07,Single detached,2,2,Mortgage,1950-1959,2000,040,No,Gas,1300,English
Sub 1,000099000,Married,04,01,03,06,Single detached,3,2,Mortgage,1960-1969,2600,120,No,Gas,0100,English
Sub 1,000099000,Married,04,02,04,08,Single attached,2,2,Mortgage,1990-1999,2300,130,No,Gas,0600,English
Sub 1,000099000,Married,04,02,04,08,Single detached,1,1,Mortgage,Before 1939,2400,130,No,Gas,1300,English
Sub 1,000099000,Married,04,02,04,10,Single detached,2,2,Mortgage,Before 1939,360,030,No,Gas,0700,English
Sub 1,000099000,Married,04,03,05,08,Single detached,4,2,Mortgage,1970-1979,1700,250,No,Gas,0250,English
Sub 1,000099000,Married,05,01,03,09,Single detached,2,2,Rented,Before 1939,1800,150,No,Gas,0,English
Sub 1,000099000,Married,05,03,05,09,Single detached,2,2,Mortgage,1960-1969,460,090,No,Wood,0750,English
Sub 1,000099000,Married,05,04,06,07,Single detached,3,2,Mortgage,1940-1949,2500,300,No,Oil,1500,Other European
Sub 1,000099030,Married,02,01,04,05,Single attached,1,3,Mortgage,1940-1949,1300,120,No,Gas,1400,English
Sub 1,000099100,Married,03,02,04,05,Single attached,3,2,Mortgage,1950-1959,950,180,No,Gas,0100,English
Sub 1,000099100,Married,04,01,03,08,Single detached,2,2,Mortgage,1980-1989,70,280,No,Oil,1400,English
Sub 1,000099180,Married,03,00,04,07,Single detached,4,3,Mortgage,1950-1959,1800,200,No,Gas,1000,English
Sub 1,000099200,Female Head,03,00,02,05,Single attached,2,2,Mortgage,1990-1999,1030,110,No,Gas,2000,English
Sub 1,000099200,Female Head,08,03,11,21,Single attached,2,3,Mortgage,1960-1969,2900,180,No,Gas,1400,Other
Sub 1,000099200,Married,02,01,03,05,Single attached,1,1,Mortgage,1940-1949,2500,140,No,Gas,1800,English
Sub 1,000099200,Married,03,00,03,07,Single detached,2,2,Mortgage,1970-1979,780,300,No,Gas,0400,English
Sub 1,000099200,Married,04,00,02,07,Single detached,3,1,Mortgage,2000-2004,1600,250,No,Oil,1600,English
Sub 1,000099200,Married,04,00,04,07,Single detached,3,2,Mortgage,1950-1959,1700,290,No,Oil,1800,English
Sub 1,000099200,Married,05,00,05,08,Single detached,2,2,Mortgage,1980-1989,1500,200,No,Oil,1000,English
Sub 1,000099200,Married,05,00,05,11,Single detached,2,2,Mortgage,1950-1959,1200,230,No,Gas,0940,English
Sub 1,000099230,Married,03,01,03,04,Single detached,1,1,Mortgage,1950-1959,1500,140,No,Gas,1100,Asian Pacific
Sub 1,000099240,Married,03,00,02,07,Single detached,2,2,Mortgage,2006,1000,220,No,Electricity,0540,English
Sub 1,000099250,Female Head,03,00,02,07,Single detached,1,2,Mortgage,Before 1939,1500,260,No,Oil,0450,English
Sub 1,000099300,Female Head,04,00,03,08,Single detached,2,2,Mortgage,1950-1959,1900,120,Yes,Gas,1000,English
Sub 1,000099300,Male Head,04,00,07,06,Single detached,3,2,Mortgage,Before 1939,450,450,Yes,Gas,0700,English
Sub 1,000099300,Married,03,00,02,08,Single detached,2,1,Mortgage,Before 1939,4100,070,No,Gas,1800,English
Sub 1,000099300,Married,03,00,03,05,Single detached,2,2,Mortgage,1940-1949,1800,090,No,Oil,1800,English
Sub 1,000099300,Married,04,01,04,09,Single detached,3,3,Mortgage,1950-1959,1100,080,No,Gas,0,English
Sub 1,000099400,Married,03,00,03,06,Single detached,0,1,Mortgage,1970-1979,2000,280,No,Oil,1200,English
Sub 1,000099400,Married,03,02,04,05,Single attached,1,2,Mortgage,Before 1939,1700,110,No,Gas,1300,English
Sub 1,000099400,Married,04,00,02,08,Single attached,4,1,Mortgage,Before 1939,2200,160,No,Oil,0500,English
Sub 1,000099400,Married,05,02,06,09,Single detached,4,3,Mortgage,1950-1959,1700,350,No,Oil,1200,English
Sub 1,000099400,Married,08,00,02,11,Single detached,2,1,Mortgage,Before 1939,750,030,No,Gas,0800,English
Sub 1,000099450,Female Head,03,01,03,05,Single attached,3,3,Mortgage,1960-1969,1600,110,No,Gas,0700,English
Sub 1,000099470,Married,05,00,03,08,Single detached,4,3,Mortgage,1980-1989,550,080,No,Gas,0400,English
Sub 1,000099500,Female Head,02,00,02,08,Single detached,2,2,Mortgage,1950-1959,1400,050,No,Gas,0600,English
Sub 1,000099500,Male Head,03,00,04,05,Single detached,2,1,Mortgage,Before 1939,620,210,No,Gas,0860,English
Sub 1,000099500,Married,03,00,04,06,Single detached,2,3,Mortgage,1960-1969,2400,250,No,Oil,1600,English
Sub 1,000099500,Married,03,00,04,07,Single detached,3,3,Mortgage,Before 1939,570,200,No,Gas,0550,English
Sub 1,000099500,Married,03,00,05,09,Single detached,2,2,Mortgage,1950-1959,1500,130,No,Gas,0700,Spanish
Sub 1,000099500,Married,04,00,04,07,Single detached,3,3,Mortgage,1980-1989,570,130,No,Other,1100,English
Sub 1,000099500,Married,04,01,04,10,Single detached,3,3,Mortgage,2000-2004,300,200,No,Electricity,0500,English
Sub 1,000099500,Married,04,02,05,09,Single detached,2,2,Mortgage,1960-1969,1000,220,No,Gas,1800,Other European
Sub 1,000099500,Married,05,02,04,09,Single detached,2,2,Mortgage,1960-1969,990,060,No,Gas,0300,English
Sub 1,000099550,Married,04,01,04,08,Single detached,3,3,Mortgage,1960-1969,1400,200,No,Oil,0700,English
Sub 1,000099600,Married,03,00,03,08,Single detached,2,0,Mortgage,Before 1939,550,120,Yes,Gas,0700,Spanish
Sub 1,000099600,Married,03,00,04,06,Single detached,2,2,Mortgage,1960-1969,2000,180,No,Oil,1900,English
Sub 1,000099600,Married,03,02,04,05,Single detached,2,2,Mortgage,2005,3200,180,No,Gas,0320,English
Sub 1,000099600,Married,04,02,05,08,Single detached,3,3,Mortgage,2000-2004,1100,300,No,Gas,3000,English
Sub 1,000099600,Married,05,00,03,09,Single detached,3,2,Mortgage,1940-1949,1900,120,No,Gas,1500,English
Sub 1,000099600,Married,08,03,07,08,Single detached,3,3,Mortgage,Before 1939,2900,500,No,Oil,2200,Spanish
Sub 1,000099690,Married,04,01,04,08,Single detached,3,2,Mortgage,1980-1989,800,120,No,Gas,0650,English
Sub 1,000099700,Married,02,00,02,05,Single detached,2,2,Mortgage,2000-2004,620,120,No,Gas,0620,English
Sub 1,000099700,Married,04,00,02,07,Single detached,2,1,Mortgage,1950-1959,800,280,No,Gas,0350,English
Sub 1,000099700,Married,04,00,03,08,Single detached,2,3,Mortgage,1980-1989,1000,110,No,Gas,0900,English
Sub 1,000099800,Female Head,03,01,02,05,Single detached,1,1,Mortgage,1950-1959,2500,150,No,Oil,1500,English
Sub 1,000099800,Female Head,04,00,03,07,Single detached,2,2,Mortgage,Before 1939,560,100,Yes,Gas,0600,English
Sub 1,000099800,Male Head,03,00,03,05,Single detached,3,2,Mortgage,Before 1939,1600,190,No,Gas,0700,English
Sub 1,000099800,Married,02,00,02,03,Single detached,2,2,Mortgage,1960-1969,850,150,No,Gas,0700,English
Sub 1,000099800,Married,02,01,03,06,Single detached,2,2,Mortgage,1950-1959,1900,100,No,Oil,0800,English
Sub 1,000099800,Married,03,00,02,06,Single detached,2,1,Mortgage,2000-2004,860,120,No,Gas,0550,English
Sub 1,000099810,Female Head,02,00,02,08,Single detached,1,1,Rented,Before 1939,950,100,Yes,Gas,0,Asian Pacific
Sub 1,000099820,Married,02,00,02,06,Single detached,2,1,Mortgage,1960-1969,420,060,No,Gas,0600,English
Sub 1,000099900,Married,02,00,02,04,Single attached,1,2,Mortgage,1950-1959,1700,150,No,Gas,1200,Spanish
Sub 1,000099900,Married,03,00,03,06,Single detached,3,3,Mortgage,1950-1959,650,070,No,Gas,0610,English
